Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2025-02-10 16:06:16.566456,-1.8,-0.93,-0.34,-0.12871803233458182,0.07090400086226964,0.5246896063807953
2025-02-10 16:06:16.629503,0.13,3.31,-1.1500000000000001,6.530803894806282,-1.4453507868078042,0.15162547876700738
2025-02-10 16:06:16.686943,1.87,1.79,1.9000000000000001,-7.947793081269178,1.8893189152838616,-0.717766654882668
2025-02-10 16:06:16.741724,-0.98,1.43,0.81,7.976154681614086,0.7406741013150936,-1.2010046915285981
2025-02-10 16:06:16.799006,1.08,-1.84,-0.08,-0.9981101659842572,-0.8628471489546967,2.0158552860534504
2025-02-10 16:06:16.853168,-0.01,0.0,1.33,0.9097528726020443,0.007635815477475192,-0.6294093615004551
2025-02-10 16:06:16.912945,-0.62,0.32,-1.9000000000000001,-0.2585268954516601,0.07090400086226964,1.261000384565903
2025-02-10 16:06:16.968276,0.02,-0.02,0.91,0.2879793265790644,0.41560652813114973,-0.4985096676008804
2025-02-10 16:06:17.022621,0.02,-0.37,-0.35000000000000003,0.18216874067690814,-0.04254240051736178,-0.2585268954516601
2025-02-10 16:06:17.079109,0.16,-0.15,0.17,-0.2399827721492203,-0.05235987755982989,0.3763366199612773
2025-02-10 16:06:17.133606,0.58,-0.21,1.68,1.2326387842209952,-0.4494222823885399,-0.07417649320975901
2025-02-10 16:06:17.189966,-1.53,-0.75,-1.53,-2.1325741797805713,0.8464846872172498,-0.284706834231575
2025-02-10 16:06:17.244757,0.17,-1.33,1.56,1.1213740444063567,-0.46796640569097964,0.055632369907319255
2025-02-10 16:06:17.301003,0.41000000000000003,-0.55,0.31,-0.21271200258680892,-0.32288591161895097,0.6130468997630083
2025-02-10 16:06:17.354873,-0.5700000000000001,-0.81,0.32,0.06654067773228381,-0.892299580082101,-0.7744898555724837
2025-02-10 16:06:17.408759,0.32,-1.36,0.97,-1.3722651243805417,0.6272276999354622,0.29670597283903605
2025-02-10 16:06:17.462840,-1.0,1.57,-0.32,1.7213309747794074,-0.6468626540203984,-0.006544984694978736
2025-02-10 16:06:17.516735,-0.11,-0.33,-0.09,-1.0133817969392076,-0.08617563181722002,-0.9719302272043423
2025-02-10 16:06:17.570618,-0.13,-0.33,-1.26,-1.1519173063162575,0.2530727415391778,0.7090400086226963
2025-02-10 16:06:17.624575,1.05,-1.97,3.56,4.343688175900888,-0.9719302272043423,-0.2716168648416175
2025-02-10 16:06:17.681732,-0.44,-0.56,0.06,-0.4636030825609938,0.717766654882668,1.5675238344474072
2025-02-10 16:06:17.735635,0.05,0.7000000000000001,1.43,0.6043202535030366,0.5235987755982988,0.9522952731194061
2025-02-10 16:06:17.792617,-0.33,-0.66,2.27,0.5868669609830933,0.1538071403320003,0.30543261909900765
2025-02-10 16:06:17.846486,-0.9500000000000001,-0.8200000000000001,0.19,-0.2977968036215325,0.5410520681182421,0.20725784867432664
